timestamp,meter_id,usage_liters
2025-01-23 08:00:00,meter_000,19.49717430595199
2025-01-23 09:00:00,meter_000,15.649264379722021
2025-01-23 10:00:00,meter_000,10.859112482380933
2025-01-23 11:00:00,meter_000,8.169507421471364
2025-01-23 12:00:00,meter_000,7.111496042153444
2025-01-23 13:00:00,meter_000,7.5257489611444655
2025-01-23 14:00:00,meter_000,8.509478391206827
2025-01-23 15:00:00,meter_000,10.425362773291944
2025-01-23 16:00:00,meter_000,13.748419555975511
2025-01-23 17:00:00,meter_000,15.508074372174583
2025-01-23 18:00:00,meter_000,17.300813967284075
2025-01-23 19:00:00,meter_000,17.653814069184378
2025-01-23 20:00:00,meter_000,17.40070701127213
2025-01-23 21:00:00,meter_000,15.373055808468827
2025-01-23 22:00:00,meter_000,13.761254020620445
2025-01-23 23:00:00,meter_000,11.114488791459584
2025-01-24 00:00:00,meter_000,6.310715619557238
2025-01-24 01:00:00,meter_000,7.305758243995597
2025-01-24 02:00:00,meter_000,7.539943741459213
2025-01-24 03:00:00,meter_000,8.82438576289933
2025-01-24 04:00:00,meter_000,11.63568080053499
2025-01-24 05:00:00,meter_000,18.09721395805115
2025-01-24 06:00:00,meter_000,22.05134813628093
2025-01-24 07:00:00,meter_000,24.109906359089546
2025-01-24 08:00:00,meter_000,22.75130118110497
2025-01-24 09:00:00,meter_000,18.19511894643792
2025-01-24 10:00:00,meter_000,12.897369880521087
2025-01-24 11:00:00,meter_000,9.490040647227314
2025-01-24 12:00:00,meter_000,8.382269242691965
2025-01-24 13:00:00,meter_000,8.86942801603144
2025-01-24 14:00:00,meter_000,10.33256508045538
2025-01-24 15:00:00,meter_000,12.506585997691525
2025-01-24 16:00:00,meter_000,15.281551496390477
2025-01-24 17:00:00,meter_000,18.046547974404184
2025-01-24 18:00:00,meter_000,19.953942425580575
2025-01-24 19:00:00,meter_000,20.870827636372464
2025-01-24 20:00:00,meter_000,19.687777964831714
2025-01-24 21:00:00,meter_000,18.036348072406096
2025-01-24 22:00:00,meter_000,14.97107154542921
2025-01-24 23:00:00,meter_000,12.107992952834644
2025-01-25 00:00:00,meter_000,4.950452032730225
2025-01-25 01:00:00,meter_000,5.415671628733972
2025-01-25 02:00:00,meter_000,5.729013414384277
2025-01-25 03:00:00,meter_000,6.269772624427352
2025-01-25 04:00:00,meter_000,9.015790912453506
2025-01-25 05:00:00,meter_000,13.406532462928253
2025-01-25 06:00:00,meter_000,16.62488210489373
2025-01-25 07:00:00,meter_000,18.444596366548108
2025-01-25 08:00:00,meter_000,17.07150332517177
2025-01-25 09:00:00,meter_000,12.907354872084053
2025-01-25 10:00:00,meter_000,9.447308374388866
2025-01-25 11:00:00,meter_000,6.648386723338929
2025-01-25 12:00:00,meter_000,6.015219644105651
2025-01-25 13:00:00,meter_000,6.587982691391102
2025-01-25 14:00:00,meter_000,7.167851769514095
2025-01-25 15:00:00,meter_000,9.4834667263877
2025-01-25 16:00:00,meter_000,11.480638775712828
2025-01-25 17:00:00,meter_000,13.76071766256722
2025-01-25 18:00:00,meter_000,15.251614409578886
2025-01-25 19:00:00,meter_000,16.164283863554296
2025-01-25 20:00:00,meter_000,15.223636926493306
2025-01-25 21:00:00,meter_000,13.48234623060905
2025-01-25 22:00:00,meter_000,11.520324386133746
2025-01-25 23:00:00,meter_000,9.508038208618345
2025-01-26 00:00:00,meter_000,28.08900419183076
2025-01-26 01:00:00,meter_000,7.02421055702721
2025-01-26 02:00:00,meter_000,7.438874852843079
2025-01-26 03:00:00,meter_000,9.190483482008638
2025-01-26 04:00:00,meter_000,12.58606970908304
2025-01-26 05:00:00,meter_000,18.847661858399277
2025-01-26 06:00:00,meter_000,23.25544262094102
2025-01-26 07:00:00,meter_000,25.65308771114109
2025-01-26 08:00:00,meter_000,23.42145032635828
2025-01-26 09:00:00,meter_000,18.664019945075225
2025-01-26 10:00:00,meter_000,13.069221489414515
2025-01-26 11:00:00,meter_000,10.167233156260613
2025-01-26 12:00:00,meter_000,8.448298682449206
2025-01-26 13:00:00,meter_000,9.153562745629808
2025-01-26 14:00:00,meter_000,10.40480616863234
2025-01-26 15:00:00,meter_000,13.678713785167165
2025-01-26 16:00:00,meter_000,15.705530688664265
2025-01-26 17:00:00,meter_000,19.087944550053106
2025-01-26 18:00:00,meter_000,21.39210256152112
2025-01-26 19:00:00,meter_000,22.15302946628307
2025-01-26 20:00:00,meter_000,21.159931636606867
2025-01-26 21:00:00,meter_000,18.963256177043032
2025-01-26 22:00:00,meter_000,16.053813785810267
2025-01-26 23:00:00,meter_000,13.022609790363322
2025-01-27 00:00:00,meter_000,5.873229803430884
2025-01-27 01:00:00,meter_000,6.365632149664122
2025-01-27 02:00:00,meter_000,6.092642816796663
2025-01-27 03:00:00,meter_000,7.286803998758592
2025-01-27 04:00:00,meter_000,10.60052290906112
2025-01-27 05:00:00,meter_000,15.749913564159648
2025-01-27 06:00:00,meter_000,19.092516116424775
2025-01-27 07:00:00,meter_000,21.6193082228093
2025-01-27 08:00:00,meter_000,19.80983431593787
2025-01-27 09:00:00,meter_000,14.909739214274492
2025-01-27 10:00:00,meter_000,10.925283133925642
2025-01-27 11:00:00,meter_000,8.492787804763772
2025-01-27 12:00:00,meter_000,6.962680908675781
2025-01-27 13:00:00,meter_000,7.368664464764275
2025-01-27 14:00:00,meter_000,8.543978539758871
2025-01-27 15:00:00,meter_000,10.409130630401725
2025-01-27 16:00:00,meter_000,12.944534970866187
2025-01-27 17:00:00,meter_000,15.202385014274398
2025-01-27 18:00:00,meter_000,17.369501989416673
2025-01-27 19:00:00,meter_000,17.815345822441195
2025-01-27 20:00:00,meter_000,17.42610392645282
2025-01-27 21:00:00,meter_000,15.108233392454016
2025-01-27 22:00:00,meter_000,13.221738628725651
2025-01-27 23:00:00,meter_000,10.927803569617403
2025-01-28 00:00:00,meter_000,5.428147704597885
2025-01-28 01:00:00,meter_000,6.248106166102144
2025-01-28 02:00:00,meter_000,7.037603563509042
2025-01-28 03:00:00,meter_000,7.8711842727019095
2025-01-28 04:00:00,meter_000,11.84581980986177
2025-01-28 05:00:00,meter_000,16.19214745007627
2025-01-28 06:00:00,meter_000,20.47725082768254
2025-01-28 07:00:00,meter_000,22.624476351038584
2025-01-28 08:00:00,meter_000,20.850294436683512
2025-01-28 09:00:00,meter_000,16.146254174767385
2025-01-28 10:00:00,meter_000,11.672616832938356
2025-01-28 11:00:00,meter_000,8.33423946078355
2025-01-28 12:00:00,meter_000,7.614651938889221
2025-01-28 13:00:00,meter_000,7.547165526770567
2025-01-28 14:00:00,meter_000,9.288909187613442
2025-01-28 15:00:00,meter_000,11.191730945104075
2025-01-28 16:00:00,meter_000,13.842040028731923
2025-01-28 17:00:00,meter_000,16.99163718607927
2025-01-28 18:00:00,meter_000,18.888269415249837
2025-01-28 19:00:00,meter_000,19.472666690581068
2025-01-28 20:00:00,meter_000,18.269311810316406
2025-01-28 21:00:00,meter_000,16.55151474218467
2025-01-28 22:00:00,meter_000,14.393714930583753
2025-01-28 23:00:00,meter_000,11.482520531738487
2025-01-29 00:00:00,meter_000,6.256076082773081
2025-01-29 01:00:00,meter_000,5.849147887645369
2025-01-29 02:00:00,meter_000,6.303584655735048
2025-01-29 03:00:00,meter_000,7.585595034990272
2025-01-29 04:00:00,meter_000,10.660819857287777
2025-01-29 05:00:00,meter_000,14.97182515327497
2025-01-29 06:00:00,meter_000,19.516344773700304
2025-01-29 07:00:00,meter_000,21.420741015140194
2025-01-29 08:00:00,meter_000,19.10680213477923
2025-01-29 09:00:00,meter_000,14.685656613514118
2025-01-29 10:00:00,meter_000,10.240913825745722
2025-01-29 11:00:00,meter_000,8.173256715982147
2025-01-29 12:00:00,meter_000,6.755677434021364
2025-01-29 13:00:00,meter_000,6.814325118284767
2025-01-29 14:00:00,meter_000,8.816886883463134
2025-01-29 15:00:00,meter_000,11.400815917989572
2025-01-29 16:00:00,meter_000,13.123666530990034
2025-01-29 17:00:00,meter_000,15.783211494691372
2025-01-29 18:00:00,meter_000,17.37882166384046
2025-01-29 19:00:00,meter_000,18.001188499987972
2025-01-29 20:00:00,meter_000,17.616137161861506
2025-01-29 21:00:00,meter_000,15.463202209788259
2025-01-29 22:00:00,meter_000,13.200556084705534
2025-01-29 23:00:00,meter_000,10.780128492442968
2025-01-30 00:00:00,meter_000,8.533000475184812
2025-01-30 01:00:00,meter_000,9.220129644185697
2025-01-30 02:00:00,meter_000,9.686206079356626
2025-01-30 03:00:00,meter_000,11.740192267368755
2025-01-30 04:00:00,meter_000,16.702023154437374
2025-01-30 05:00:00,meter_000,23.137866702014854
2025-01-30 06:00:00,meter_000,30.10058444247989
2025-01-30 07:00:00,meter_000,32.94716771468662
2025-01-30 08:00:00,meter_000,30.42214969616654
2025-01-30 09:00:00,meter_000,23.60180445909635
2025-01-30 10:00:00,meter_000,16.75850935421091
2025-01-30 11:00:00,meter_000,12.74091328347022
2025-01-30 12:00:00,meter_000,11.406248015359859
2025-01-30 13:00:00,meter_000,11.725144374895136
2025-01-30 14:00:00,meter_000,13.567520159618146
2025-01-30 15:00:00,meter_000,16.289033342088075
2025-01-30 16:00:00,meter_000,20.14665988969406
2025-01-30 17:00:00,meter_000,24.13250428180363
2025-01-30 18:00:00,meter_000,26.86626162599724
2025-01-30 19:00:00,meter_000,28.035448033055264
2025-01-30 20:00:00,meter_000,27.055080332605193
2025-01-30 21:00:00,meter_000,24.369073166161368
2025-01-30 22:00:00,meter_000,20.42761330680457
2025-01-30 23:00:00,meter_000,16.79063349298774
2025-01-01 00:00:00,meter_001,18.67805255371203
2025-01-01 01:00:00,meter_001,4.810324146287516
2025-01-01 02:00:00,meter_001,4.898733132349145
2025-01-01 03:00:00,meter_001,26.36985440559893
2025-01-01 04:00:00,meter_001,8.74535460577012
2025-01-01 05:00:00,meter_001,12.485322899557229
2025-01-01 06:00:00,meter_001,16.109993019610844
2025-01-01 07:00:00,meter_001,18.04135233082784
2025-01-01 08:00:00,meter_001,15.81641354843447
2025-01-01 09:00:00,meter_001,38.629245144748765
2025-01-01 10:00:00,meter_001,9.250579823944951
2025-01-01 11:00:00,meter_001,6.790068852542527
2025-01-01 12:00:00,meter_001,5.927679193674905
2025-01-01 13:00:00,meter_001,6.294383892483151
2025-01-01 14:00:00,meter_001,7.418309997188293
2025-01-01 15:00:00,meter_001,9.112653527404605
2025-01-01 16:00:00,meter_001,11.137483091839409
2025-01-01 17:00:00,meter_001,13.078390857503347
2025-01-01 18:00:00,meter_001,14.54225913951938
2025-01-01 19:00:00,meter_001,15.117312035084547
2025-01-01 20:00:00,meter_001,14.54273739444029
2025-01-01 21:00:00,meter_001,13.285354660776424
2025-01-01 22:00:00,meter_001,11.144482735387928
2025-01-01 23:00:00,meter_001,8.397409212164805
2025-01-02 00:00:00,meter_001,3.875279996516717
2025-01-02 01:00:00,meter_001,3.8768408445972806
2025-01-02 02:00:00,meter_001,4.176686396770809
2025-01-02 03:00:00,meter_001,5.056006870062039
2025-01-02 04:00:00,meter_001,7.3291391093783185
2025-01-02 05:00:00,meter_001,10.232229254335556
2025-01-02 06:00:00,meter_001,12.76805243318075
2025-01-02 07:00:00,meter_001,14.228792719672143
2025-01-02 08:00:00,meter_001,12.737984734470938
2025-01-02 09:00:00,meter_001,9.802947793993592
2025-01-02 10:00:00,meter_001,7.074632513156725
2025-01-02 11:00:00,meter_001,5.542184191530482
2025-01-02 12:00:00,meter_001,4.917416336950002
2025-01-02 13:00:00,meter_001,5.068417573242863
2025-01-02 14:00:00,meter_001,5.9681665907776384
2025-01-02 15:00:00,meter_001,7.256245747475415
2025-01-02 16:00:00,meter_001,8.653111641161917
2025-01-02 17:00:00,meter_001,10.484887576473927
2025-01-02 18:00:00,meter_001,11.768807075198158
2025-01-02 19:00:00,meter_001,12.210266484125624
2025-01-02 20:00:00,meter_001,11.845825912807413
2025-01-02 21:00:00,meter_001,10.539641866010948
2025-01-02 22:00:00,meter_001,8.84954431430748
2025-01-02 23:00:00,meter_001,7.3625752892961565
2025-01-03 00:00:00,meter_001,4.927111383000056
2025-01-03 01:00:00,meter_001,4.879997623742713
2025-01-03 02:00:00,meter_001,5.473118267525358
2025-01-03 03:00:00,meter_001,6.612359198371273
2025-01-03 04:00:00,meter_001,9.224889313898668
2025-01-03 05:00:00,meter_001,13.199475309423487
2025-01-03 06:00:00,meter_001,16.85980816393894
2025-01-03 07:00:00,meter_001,18.57153142686834
2025-01-03 08:00:00,meter_001,59.019815219964286
2025-01-03 09:00:00,meter_001,13.31265997622491
2025-01-03 10:00:00,meter_001,9.480933424568166
2025-01-03 11:00:00,meter_001,6.911725701482036
2025-01-03 12:00:00,meter_001,6.35792340463343
2025-01-03 13:00:00,meter_001,6.726856138599531
2025-01-03 14:00:00,meter_001,7.351865637535904
2025-01-03 15:00:00,meter_001,9.270261314937379
2025-01-03 16:00:00,meter_001,11.410871661448159
2025-01-03 17:00:00,meter_001,13.50915147200068
2025-01-03 18:00:00,meter_001,15.45460606187269
2025-01-03 19:00:00,meter_001,15.84516358641586
2025-01-03 20:00:00,meter_001,15.237716779555454
2025-01-03 21:00:00,meter_001,13.298168321536377
2025-01-03 22:00:00,meter_001,30.17364431916572
2025-01-03 23:00:00,meter_001,9.17118284959144
2025-01-04 00:00:00,meter_001,3.321577886512817
2025-01-04 01:00:00,meter_001,3.4468603516891507
2025-01-04 02:00:00,meter_001,3.9639931059579956
2025-01-04 03:00:00,meter_001,4.276613666205653
2025-01-04 04:00:00,meter_001,5.681238395160403
2025-01-04 05:00:00,meter_001,8.912726100187626
2025-01-04 06:00:00,meter_001,11.775562803535639
2025-01-04 07:00:00,meter_001,12.748376724898856
2025-01-04 08:00:00,meter_001,11.46842771857961
2025-01-04 09:00:00,meter_001,8.807158575871068
2025-01-04 10:00:00,meter_001,6.521706335477901
2025-01-04 11:00:00,meter_001,4.553564897369216
2025-01-04 12:00:00,meter_001,4.273004333473389
2025-01-04 13:00:00,meter_001,4.489309957141131
2025-01-04 14:00:00,meter_001,5.357258204661145
2025-01-04 15:00:00,meter_001,6.8690621785412915
2025-01-04 16:00:00,meter_001,7.836987834658102
2025-01-04 17:00:00,meter_001,9.088982128456061
2025-01-04 18:00:00,meter_001,10.254864572739706
2025-01-04 19:00:00,meter_001,10.307411987539048
2025-01-04 20:00:00,meter_001,10.122204017993958
2025-01-04 21:00:00,meter_001,9.10870979308744
2025-01-04 22:00:00,meter_001,7.654920028052014
2025-01-04 23:00:00,meter_001,6.349068993004844
2025-01-05 00:00:00,meter_001,3.427968581335231
2025-01-05 01:00:00,meter_001,3.902419788375421
2025-01-05 02:00:00,meter_001,4.008285345846562
2025-01-05 03:00:00,meter_001,4.919806343313918
2025-01-05 04:00:00,meter_001,6.74863494104722
2025-01-05 05:00:00,meter_001,9.661513639844278
2025-01-05 06:00:00,meter_001,12.552748471553835
2025-01-05 07:00:00,meter_001,13.393556710698643
2025-01-05 08:00:00,meter_001,12.26765424267354
2025-01-05 09:00:00,meter_001,9.601290950473636
2025-01-05 10:00:00,meter_001,6.635604750695483
2025-01-05 11:00:00,meter_001,4.987603820202867
2025-01-05 12:00:00,meter_001,4.439325058498849
2025-01-05 13:00:00,meter_001,4.935515220546112
2025-01-05 14:00:00,meter_001,5.636615391913885
2025-01-05 15:00:00,meter_001,6.8976896427589045
2025-01-05 16:00:00,meter_001,8.587401415543805
2025-01-05 17:00:00,meter_001,9.94377628580966
2025-01-05 18:00:00,meter_001,11.209422978992169
2025-01-05 19:00:00,meter_001,11.543595005426175
2025-01-05 20:00:00,meter_001,11.184618473377549
2025-01-05 21:00:00,meter_001,9.855440228759777
2025-01-05 22:00:00,meter_001,7.934808586410354
2025-01-05 23:00:00,meter_001,6.8293364704748
2025-01-06 00:00:00,meter_001,5.104994033489664
2025-01-06 01:00:00,meter_001,5.12630002735135
2025-01-06 02:00:00,meter_001,5.574685455863451
2025-01-06 03:00:00,meter_001,6.855113372399459
2025-01-06 04:00:00,meter_001,9.168672430454448
2025-01-06 05:00:00,meter_001,12.973743206561663
2025-01-06 06:00:00,meter_001,16.516890581503713
2025-01-06 07:00:00,meter_001,18.15650950056951
2025-01-06 08:00:00,meter_001,16.7734474863656
2025-01-06 09:00:00,meter_001,13.214607706244553
2025-01-06 10:00:00,meter_001,9.242694327794814
2025-01-06 11:00:00,meter_001,6.8275148891312485
2025-01-06 12:00:00,meter_001,6.08916362369103
2025-01-06 13:00:00,meter_001,6.515042248325998
2025-01-06 14:00:00,meter_001,7.2141283858643135
2025-01-06 15:00:00,meter_001,8.75721001441218
2025-01-06 16:00:00,meter_001,11.197646594771308
2025-01-06 17:00:00,meter_001,13.149609348632373
2025-01-06 18:00:00,meter_001,14.850168075705325
2025-01-06 19:00:00,meter_001,15.501872249877334
2025-01-06 20:00:00,meter_001,14.861046865342649
2025-01-06 21:00:00,meter_001,13.679522464588977
2025-01-06 22:00:00,meter_001,11.371031627446156
2025-01-06 23:00:00,meter_001,34.02638038780191
2025-01-07 00:00:00,meter_001,3.9617391571800917
2025-01-07 01:00:00,meter_001,3.707909590321875
2025-01-07 02:00:00,meter_001,4.490361911776481
2025-01-07 03:00:00,meter_001,5.24566223552885
2025-01-07 04:00:00,meter_001,7.415928849012319
2025-01-07 05:00:00,meter_001,10.081672056580073
2025-01-07 06:00:00,meter_001,12.93457514512252
2025-01-07 07:00:00,meter_001,14.662085142944616
2025-01-07 08:00:00,meter_001,13.326807696204577
2025-01-07 09:00:00,meter_001,10.14821363039665
2025-01-07 10:00:00,meter_001,7.205494014176281
2025-01-07 11:00:00,meter_001,5.727907126675332
2025-01-07 12:00:00,meter_001,4.610244274393002
2025-01-07 13:00:00,meter_001,5.415875252697157
2025-01-07 14:00:00,meter_001,22.84823716996879
2025-01-07 15:00:00,meter_001,7.458382538443531
2025-01-07 16:00:00,meter_001,8.933490693355552
2025-01-07 17:00:00,meter_001,10.777456037462338
2025-01-07 18:00:00,meter_001,11.790980063658882
2025-01-07 19:00:00,meter_001,12.328385990964717
2025-01-07 20:00:00,meter_001,11.906961154250835
2025-01-07 21:00:00,meter_001,10.459147530644653
2025-01-07 22:00:00,meter_001,9.145081836467632
2025-01-07 23:00:00,meter_001,7.226491077050886
2025-01-08 00:00:00,meter_001,4.350402306765624
2025-01-08 01:00:00,meter_001,4.307728747442199
2025-01-08 02:00:00,meter_001,4.398461008956818
2025-01-08 03:00:00,meter_001,5.98666728702449
2025-01-08 04:00:00,meter_001,8.818809873559191
2025-01-08 05:00:00,meter_001,11.944442686611444
2025-01-08 06:00:00,meter_001,15.161632470819955
2025-01-08 07:00:00,meter_001,16.553223311821707
2025-01-08 08:00:00,meter_001,15.180867710990274
2025-01-08 09:00:00,meter_001,11.935011867008033
2025-01-08 10:00:00,meter_001,25.699615136360002
2025-01-08 11:00:00,meter_001,6.525004455692479
2025-01-08 12:00:00,meter_001,5.6915240694935125
2025-01-08 13:00:00,meter_001,5.971697633948017
2025-01-08 14:00:00,meter_001,6.922930953120743
2025-01-08 15:00:00,meter_001,8.400296576194359
2025-01-08 16:00:00,meter_001,10.43864730783898
2025-01-08 17:00:00,meter_001,12.322734823334432
2025-01-08 18:00:00,meter_001,13.556387357870033
2025-01-08 19:00:00,meter_001,14.041722239738208
2025-01-08 20:00:00,meter_001,13.646766533250805
2025-01-08 21:00:00,meter_001,12.512457192866298
2025-01-08 22:00:00,meter_001,10.059105742720146
2025-01-08 23:00:00,meter_001,8.101364046211476
2025-01-09 00:00:00,meter_001,3.9823529756371996
2025-01-09 01:00:00,meter_001,4.057840960687241
2025-01-09 02:00:00,meter_001,4.442956753427162
2025-01-09 03:00:00,meter_001,5.4615933018118445
2025-01-09 04:00:00,meter_001,7.449943141912438
2025-01-09 05:00:00,meter_001,10.888042982382212
2025-01-09 06:00:00,meter_001,13.309230636919176
2025-01-09 07:00:00,meter_001,14.75614716454073
2025-01-09 08:00:00,meter_001,13.615993029629664
2025-01-09 09:00:00,meter_001,10.30073989491962
2025-01-09 10:00:00,meter_001,7.556983506432566
2025-01-09 11:00:00,meter_001,5.993802058424192
2025-01-09 12:00:00,meter_001,4.990711370745483
2025-01-09 13:00:00,meter_001,5.283552283297756
2025-01-09 14:00:00,meter_001,5.8925231887814915
2025-01-09 15:00:00,meter_001,7.422229429780784
2025-01-09 16:00:00,meter_001,9.185194264607503
